2048
7.67769 433.036
7.50125 484.557
14.3397 484.152
21.162 497.399
24.2785 517.938
36.605 512.612
40.7134 487.271
68.3357 499.585
63.3085 524.555
63.5913 528.442
34.817 549.827
54.475 573.065
16.4246 594.98
2.34117 634.024
13.105 676.276
19.9794 682.464
14.6844 688.241
16.8032 702.877
27.2623 786.496
23.0099 811.988
34.6635 807.575
48.8552 809.454
89.7973 783.009
83.2586 800.3
83.726 825.772
85.4106 825.643
96.2946 841.649
79.1255 847.64
64.9699 835.563
26.8464 843.965
13.0957 857.102
19.4693 859.732
49.3543 871.53
65.1339 883.099
84.5508 865.996
88.4699 866.145
98.3671 898.934
110.154 881.47
131.639 861.554
170.931 898.009
200.205 878.642
187.575 867.427
191.844 858.066
192.664 853.705
170.985 852.028
171.877 843.468
103.202 815.289
113.116 803.914
117.109 779.552
150.03 790.596
164.535 819.688
169.14 815.699
174.019 809.837
184.164 796.554
194.505 815.418
202.128 817.996
218.963 796.856
209.453 808.836
220.851 815.022
238.01 822.976
241.616 826.783
246.239 826.437
249.042 818.7
269.589 797.463
288.766 820.595
272.621 842.573
224.3 842.703
233.528 874.123
248.818 874.89
243.173 890.561
255.017 892.142
256.37 882.719
315.352 879.149
317.565 886.577
352.96 878.035
355.71 867.41
372.115 866.151
380.053 870.682
376.717 852.913
366.02 850.744
367.134 848.126
415.304 817.816
428.042 821.577
423.765 839.788
424.82 872.297
425.44 865.382
402.529 878.763
429.789 896.21
433.445 885.261
480.353 859.971
496.582 845.36
496.949 826.742
505.71 812.779
505.912 817.512
504.734 833.207
514.62 873.943
531.865 870.27
535.881 867.614
560.131 859.051
554.724 851.495
539.198 832.993
526.451 832.174
536.744 799.733
555.229 784.166
570.193 803.537
567.962 819.754
590.219 801.29
575.57 789.745
584.857 780.897
547.909 754.082
553.332 760.303
558.964 757.073
569.69 750.619
570.978 754.737
613.182 750.464
602.849 726.215
607.183 717.051
597.168 683.52
596.213 674.427
577.744 676.239
570.112 706.384
542.322 723.055
541.161 735.141
524.159 750.902
506.776 762.421
500.909 750.777
504.968 731.044
484.817 733.149
482.172 766.021
490.219 772.663
520.553 784.459
508.263 784.086
501.918 791.786
473.715 776.137
454.004 802.153
431.954 794.71
444.442 778.519
448.433 771.313
416.373 772.096
396.992 770.482
408.47 757.57
423.007 746.9
452.275 749.079
464.473 729.183
443.492 708.313
465.314 712.966
488.174 706.182
504.763 674.802
510.138 667.37
520.462 673.662
532.126 657.879
556.219 663.532
594.583 631.154
585.659 638.459
564.615 621.045
541.728 626.439
500.332 617.298
498.893 610.583
486.613 601.348
513.993 567.853
508.133 543.385
496.389 544.144
491.797 550.224
488.487 553.837
471.224 570.334
450.687 603.514
431.609 600.191
440.361 581.774
428.257 574.59
410.419 588.775
401.412 615.174
412.333 621.84
447.666 625.881
439.303 635.635
451.886 653.532
401.315 692.983
396.665 701.529
392.278 727.457
391.192 747.182
355.982 766.919
350.265 773.716
342.3 806.409
337.655 830.1
326.939 851.999
318.383 843.755
311.483 815.43
318.989 792.095
289.926 791.919
277.388 775.651
274.469 770.315
255.628 764.199
234.078 749.677
232.571 751.634
214.983 762.69
222.935 744.291
208.008 715.115
197.222 692.698
188.914 672.539
155.783 695.305
170.552 704.357
173.023 726.794
165.267 768.588
156.371 747.924
141.733 744.618
144.689 719.566
135.447 735.378
132.187 735.781
125.279 748.948
119.816 747.61
84.1849 756.951
93.1971 745.7
69.7194 733.454
81.9059 731.698
86.7055 733.568
120.059 723.891
115.63 717.781
116.197 702.385
123.8 652.436
98.8757 658.557
86.4397 649.809
82.5322 653.31
69.5797 633.044
59.8628 633.72
42.4797 636.093
59.91 591.806
91.1178 594.552
101.457 599.364
100.69 592.566
109.074 602.722
116.903 619.228
134.467 605.48
170.011 618.191
171.515 616.246
179.27 616.716
188.907 623.373
175.106 650.258
203.889 646.143
214.328 644.625
215.613 636.584
205.384 621.689
220.466 628.437
222.16 625.276
220.957 644.175
232.495 647.406
234.339 646.952
239.693 667.831
224.848 688.224
237.134 690.072
255.148 689.425
273.68 678.774
263.677 656.907
244.848 642.781
251.219 637.284
256.364 634.145
259.115 627.134
232.285 598.33
203.59 602.133
190.549 579.499
177.744 588.781
167.079 599.362
160.207 586.845
115.56 575.557
120.208 571.844
127.502 550.834
129.807 549.807
135.138 562.739
175.182 562.322
188.576 540.905
181.616 516.434
215.514 519.969
207.36 503.562
216.554 496.053
224.442 489.611
206.681 484.652
215.33 471.341
163.979 463.706
171.004 462.922
168.411 454.85
160.945 407.275
151.046 387.826
123.06 406.939
140.688 432.38
138.289 442.702
140.012 461.133
143.615 479.602
140.846 484.943
108.754 460.574
64.1887 478.319
56.167 475.342
61.6438 456.416
68.8887 450.943
87.3219 443.565
103.763 427.658
102.015 410.574
85.2389 423.687
86.0692 421.459
82.0696 425.111
73.3569 411.819
70.1139 373.448
77.759 388.296
89.0675 391.385
118.499 378.167
121.112 377.537
120.319 331.311
137.49 354.895
149.196 367.058
152.369 359.735
155.677 348.805
168.618 355.762
170.217 357.307
166.006 336.13
159.514 302.049
193.424 299.426
213.389 300.111
214.079 300.45
224.881 340.762
239.81 338.509
251.251 333.317
261.75 326.594
257.137 292.527
263.607 292.921
288.363 294.72
306.662 320.397
312.945 329.038
321.365 294.967
303.617 269.419
320.176 265.827
327.758 265.739
335.099 259.888
336.269 222.273
373.626 189.674
375.565 197.681
372.935 207.78
351.739 257.5
350.8 296.973
386.293 318.89
350.183 357.208
352.502 365.528
346.559 379.905
344.037 391.151
334.136 417.107
350.05 413.643
363.851 427.695
339.406 452.472
332.595 456.949
321.92 468.668
298.863 481.146
305.144 468.785
304.001 458.773
277.48 441.376
287.91 431.36
291.121 416.168
310.029 396.544
272.624 353.81
248.214 351.285
243.302 345.926
238.461 348.538
238.168 372.422
258.202 397.986
239.192 411.916
207.966 416.6
218.55 450.334
246.687 451.287
255.401 474.642
245.186 480.253
276.812 493.919
268.825 510.134
265.903 513.243
283.538 526.015
264.637 529.795
259.691 522.054
255.602 523.94
244.351 528.329
249.797 533.476
264.384 541.993
271.645 554.043
260.754 572.998
275.519 578.47
269.686 587.76
267.38 618.716
279.538 644.932
310.883 635.729
322.182 672.105
328.346 686.697
309.34 687.96
296.419 691.02
269.554 727.384
275.781 710.791
314.406 721.531
321.151 735.227
342.94 740.607
327.488 715.705
345.609 711.058
386.272 669.606
397.146 674.619
396.179 667.008
388.633 657.387
386.259 653.963
384.79 646.342
375.425 652.919
366.706 618.822
360.159 638.398
329.219 606.738
357.113 583.656
373.033 554.872
399.854 542.708
400.88 568.167
392.702 575.585
376.685 580.552
357.553 577.046
351.706 573.531
344.309 556.026
351.825 543.434
332.886 548.128
302.857 552.411
306.893 536.248
312.497 504.764
319.047 510.817
343.655 526.906
348.19 512.566
371.382 504.94
383.699 506.121
392.624 501.46
405.301 496.761
425.174 530.444
437.161 527.164
434.266 535.883
431.617 548.7
467.967 554.629
485.39 528.823
